method,cap_mode,input_id,attack_index,generation,diversity
pso_jitter,query,8,3,78,2.588121175765991
pso_jitter,query,8,3,79,2.497419834136963
pso_jitter,query,8,3,80,2.5633060932159424
pso_jitter,query,8,3,81,2.5505623817443848
pso_jitter,query,8,3,82,2.5320017337799072
pso_jitter,query,8,3,83,2.4714882373809814
pso_jitter,query,8,3,84,2.5932869911193848
pso_jitter,query,8,3,85,2.5754458904266357
pso_jitter,query,8,3,86,2.563798189163208
pso_jitter,query,8,3,87,2.5104079246520996
pso_jitter,query,8,3,88,2.4914886951446533
pso_jitter,query,8,3,89,2.298266887664795
pso_jitter,query,8,3,90,2.486877679824829
pso_jitter,query,8,3,91,2.442244052886963
pso_jitter,query,8,3,92,2.547471523284912
pso_jitter,query,8,3,93,2.6386241912841797
pso_jitter,query,8,3,94,2.3776180744171143
pso_jitter,query,8,3,95,2.4773976802825928
pso_jitter,query,8,3,96,2.502450704574585
pso_jitter,query,8,3,97,2.488908290863037
pso_jitter,query,8,3,98,2.4096603393554688
pso_jitter,query,8,3,99,2.1923317909240723
pso_jitter,query,8,3,100,2.2380380630493164
pso_jitter,query,8,3,101,2.150634288787842
pso_jitter,query,8,3,102,2.1971352100372314
pso_jitter,query,8,3,103,2.230914831161499
pso_jitter,query,8,3,104,2.3660924434661865
pso_jitter,query,8,3,105,2.148179054260254
pso_jitter,query,8,3,106,2.24558424949646
pso_jitter,query,8,3,107,2.312750816345215
pso_jitter,query,8,3,108,2.3141396045684814
pso_jitter,query,8,3,109,2.347534418106079
pso_jitter,query,8,3,110,2.244401693344116
pso_jitter,query,8,3,111,2.234248399734497
pso_jitter,query,8,3,112,2.2079262733459473
pso_jitter,query,8,3,113,2.2753782272338867
pso_jitter,query,8,3,114,2.4730920791625977
pso_jitter,query,8,3,115,2.4154038429260254
pso_jitter,query,8,3,116,2.3861806392669678
pso_jitter,query,8,3,117,2.492183208465576
pso_jitter,query,8,3,118,2.5577359199523926
pso_jitter,query,8,3,119,2.4614555835723877
pso_jitter,query,8,3,120,2.500166654586792
pso_jitter,query,8,3,121,2.511176586151123
pso_jitter,query,8,3,122,2.5677645206451416
pso_jitter,query,8,3,123,2.6912031173706055
pso_jitter,query,8,3,124,2.681942939758301
pso_jitter,query,8,3,125,2.645554304122925
pso_jitter,query,8,3,126,2.606858015060425
pso_jitter,query,8,3,127,2.4453248977661133
pso_jitter,query,8,3,128,2.472015857696533
pso_jitter,query,8,3,129,2.3865344524383545
pso_jitter,query,8,3,130,2.403730630874634
pso_jitter,query,8,3,131,2.3672404289245605
pso_jitter,query,8,3,132,2.27517032623291
pso_jitter,query,8,3,133,2.2762444019317627
pso_jitter,query,8,3,134,2.3015849590301514
pso_jitter,query,8,3,135,2.333629846572876
pso_jitter,query,8,3,136,2.4634151458740234
pso_jitter,query,8,3,137,2.3265671730041504
pso_jitter,query,8,3,138,2.2856569290161133
pso_jitter,query,8,3,139,2.2865257263183594
pso_jitter,query,8,3,140,2.22306752204895
pso_jitter,query,8,3,141,2.277714729309082
pso_jitter,query,8,3,142,2.3405020236968994
pso_jitter,query,8,3,143,2.1597213745117188
pso_jitter,query,8,3,144,2.0965373516082764
pso_jitter,query,8,3,145,2.204223871231079
pso_jitter,query,8,3,146,2.0207479000091553
pso_jitter,query,8,3,147,2.1307358741760254
pso_jitter,query,8,3,148,1.9563674926757812
pso_jitter,query,8,3,149,1.8823344707489014
pso_jitter,query,8,3,150,1.9797589778900146
pso_jitter,query,8,3,151,1.9931786060333252
pso_jitter,query,8,3,152,1.8610488176345825
pso_jitter,query,8,3,153,1.9907352924346924
pso_jitter,query,8,3,154,2.0395610332489014
pso_jitter,query,8,3,155,1.985364317893982
pso_jitter,query,8,3,156,1.9526214599609375
pso_jitter,query,8,3,157,1.8184435367584229
pso_jitter,query,8,3,158,2.102470874786377
pso_jitter,query,8,3,159,2.2801156044006348
pso_jitter,query,8,3,160,2.2114484310150146
pso_jitter,query,8,3,161,2.3618273735046387
pso_jitter,query,8,3,162,2.262671947479248
pso_jitter,query,8,3,163,2.2205982208251953
pso_jitter,query,8,3,164,2.349198341369629
pso_jitter,query,8,3,165,2.375425100326538
pso_jitter,query,8,3,166,2.271501302719116
pso_jitter,query,8,3,167,2.3023223876953125
pso_jitter,query,8,3,168,2.2831339836120605
pso_jitter,query,8,3,169,2.254289388656616
pso_jitter,query,8,3,170,2.280238151550293
pso_jitter,query,8,3,171,2.149332284927368
pso_jitter,query,8,3,172,2.2328457832336426
pso_jitter,query,8,3,173,2.2368693351745605
pso_jitter,query,8,3,174,2.1530275344848633
pso_jitter,query,8,3,175,2.1111676692962646
pso_jitter,query,8,3,176,2.233350992202759
pso_jitter,query,8,3,177,2.2645044326782227
pso_jitter,query,8,3,178,2.3300704956054688
pso_jitter,query,8,3,179,2.308806896209717
pso_jitter,query,8,3,180,2.2692272663116455
pso_jitter,query,8,3,181,2.2428576946258545
pso_jitter,query,8,3,182,2.0788815021514893
pso_jitter,query,8,3,183,2.1723692417144775
pso_jitter,query,8,3,184,2.172388792037964
pso_jitter,query,8,3,185,2.1925559043884277
pso_jitter,query,8,3,186,2.2223522663116455
pso_jitter,query,8,3,187,2.020068407058716
pso_jitter,query,8,3,188,1.9787274599075317
pso_jitter,query,8,3,189,2.000847339630127
pso_jitter,query,8,3,190,2.0066335201263428
pso_jitter,query,8,3,191,1.8909740447998047
pso_jitter,query,8,3,192,1.8111220598220825
pso_jitter,query,8,3,193,1.8160561323165894
pso_jitter,query,8,3,194,1.8799986839294434
pso_jitter,query,8,3,195,1.8613784313201904
pso_jitter,query,8,3,196,1.7482389211654663
pso_jitter,query,8,3,197,1.6620746850967407
pso_jitter,query,8,3,198,1.7731866836547852
pso_jitter,query,8,3,199,1.8228652477264404
pso_jitter,query,8,3,200,1.8913530111312866
pso_jitter,query,8,4,1,15.964781761169434
pso_jitter,query,8,4,2,10.8478422164917
pso_jitter,query,8,4,3,7.28187370300293
pso_jitter,query,8,4,4,6.732844829559326
pso_jitter,query,8,4,5,7.983357906341553
pso_jitter,query,8,4,6,8.014744758605957
pso_jitter,query,8,4,7,6.419262409210205
pso_jitter,query,8,4,8,4.8349528312683105
pso_jitter,query,8,4,9,3.918901205062866
pso_jitter,query,8,4,10,3.470520496368408
pso_jitter,query,8,4,11,2.946784257888794
pso_jitter,query,8,4,12,2.8255038261413574
pso_jitter,query,8,4,13,2.7250895500183105
pso_jitter,query,8,4,14,2.4159772396087646
pso_jitter,query,8,4,15,2.352527618408203
pso_jitter,query,8,4,16,2.0574326515197754
pso_jitter,query,8,4,17,1.921072244644165
pso_jitter,query,8,4,18,1.9818774461746216
pso_jitter,query,8,4,19,2.135835886001587
pso_jitter,query,8,4,20,2.21677827835083
pso_jitter,query,8,4,21,2.230302572250366
pso_jitter,query,8,4,22,2.207014560699463
pso_jitter,query,8,4,23,2.063861846923828
pso_jitter,query,8,4,24,2.058701992034912
pso_jitter,query,8,4,25,2.24815034866333
pso_jitter,query,8,4,26,2.173333168029785
pso_jitter,query,8,4,27,2.184607982635498
pso_jitter,query,8,4,28,2.0757384300231934
pso_jitter,query,8,4,29,2.176527976989746
pso_jitter,query,8,4,30,2.2851548194885254
pso_jitter,query,8,4,31,2.0902066230773926
pso_jitter,query,8,4,32,2.0726778507232666
pso_jitter,query,8,4,33,2.184469223022461
pso_jitter,query,8,4,34,2.190509080886841
pso_jitter,query,8,4,35,2.2117857933044434
pso_jitter,query,8,4,36,2.1991477012634277
pso_jitter,query,8,4,37,2.2177960872650146
pso_jitter,query,8,4,38,2.091778039932251
pso_jitter,query,8,4,39,2.190391778945923
pso_jitter,query,8,4,40,2.172905683517456
pso_jitter,query,8,4,41,2.0779507160186768
pso_jitter,query,8,4,42,2.0348734855651855
pso_jitter,query,8,4,43,2.1636645793914795
pso_jitter,query,8,4,44,2.192798614501953
pso_jitter,query,8,4,45,2.1784398555755615
pso_jitter,query,8,4,46,2.1677637100219727
pso_jitter,query,8,4,47,1.991357684135437
pso_jitter,query,8,4,48,1.926292061805725
pso_jitter,query,8,4,49,1.9875476360321045
pso_jitter,query,8,4,50,2.0070066452026367
pso_jitter,query,8,4,51,1.9685736894607544
pso_jitter,query,8,4,52,1.9069424867630005
pso_jitter,query,8,4,53,1.9653767347335815
pso_jitter,query,8,4,54,1.9582767486572266
pso_jitter,query,8,4,55,2.013374090194702
pso_jitter,query,8,4,56,2.0231730937957764
pso_jitter,query,8,4,57,2.053617477416992
pso_jitter,query,8,4,58,2.0700552463531494
pso_jitter,query,8,4,59,2.0552549362182617
pso_jitter,query,8,4,60,2.075316905975342
pso_jitter,query,8,4,61,1.9973440170288086
pso_jitter,query,8,4,62,2.073371410369873
pso_jitter,query,8,4,63,2.1226274967193604
pso_jitter,query,8,4,64,2.057772159576416
pso_jitter,query,8,4,65,2.1272053718566895
pso_jitter,query,8,4,66,2.1397616863250732
pso_jitter,query,8,4,67,2.08992862701416
pso_jitter,query,8,4,68,1.9674123525619507
pso_jitter,query,8,4,69,1.962754726409912
pso_jitter,query,8,4,70,2.0481905937194824
pso_jitter,query,8,4,71,1.928772211074829
pso_jitter,query,8,4,72,1.9810930490493774
pso_jitter,query,8,4,73,2.0722272396087646
pso_jitter,query,8,4,74,2.0452873706817627
pso_jitter,query,8,4,75,2.0511622428894043
pso_jitter,query,8,4,76,2.2950096130371094
pso_jitter,query,8,4,77,2.1345980167388916
pso_jitter,query,8,4,78,2.0897693634033203
pso_jitter,query,8,4,79,2.2294092178344727
pso_jitter,query,8,4,80,2.2404589653015137
pso_jitter,query,8,4,81,2.2348647117614746
pso_jitter,query,8,4,82,2.1706221103668213
pso_jitter,query,8,4,83,2.129289150238037
pso_jitter,query,8,4,84,2.064871311187744
pso_jitter,query,8,4,85,2.158914089202881
pso_jitter,query,8,4,86,2.059922933578491
pso_jitter,query,8,4,87,2.056483745574951
pso_jitter,query,8,4,88,2.130829095840454
pso_jitter,query,8,4,89,2.1692934036254883
pso_jitter,query,8,4,90,2.257443428039551
pso_jitter,query,8,4,91,2.2304437160491943
pso_jitter,query,8,4,92,2.2551677227020264
pso_jitter,query,8,4,93,2.3316197395324707
pso_jitter,query,8,4,94,2.3930885791778564
pso_jitter,query,8,4,95,2.3825807571411133
pso_jitter,query,8,4,96,2.199434995651245
pso_jitter,query,8,4,97,2.358752965927124
pso_jitter,query,8,4,98,2.1646790504455566
pso_jitter,query,8,4,99,2.238804340362549
pso_jitter,query,8,4,100,2.2487845420837402
pso_jitter,query,8,4,101,2.1714537143707275
pso_jitter,query,8,4,102,2.189403772354126
pso_jitter,query,8,4,103,2.370821475982666
pso_jitter,query,8,4,104,2.3832502365112305
pso_jitter,query,8,4,105,2.3526272773742676
pso_jitter,query,8,4,106,2.3757009506225586
pso_jitter,query,8,4,107,2.3515114784240723
pso_jitter,query,8,4,108,2.4073410034179688
pso_jitter,query,8,4,109,2.4730379581451416
pso_jitter,query,8,4,110,2.4150052070617676
pso_jitter,query,8,4,111,2.415835380554199
pso_jitter,query,8,4,112,2.506241798400879
pso_jitter,query,8,4,113,2.426525354385376
pso_jitter,query,8,4,114,2.55047869682312
pso_jitter,query,8,4,115,2.480055093765259
pso_jitter,query,8,4,116,2.5410733222961426
pso_jitter,query,8,4,117,2.595101833343506
pso_jitter,query,8,4,118,2.723422050476074
pso_jitter,query,8,4,119,2.7887747287750244
pso_jitter,query,8,4,120,2.8600940704345703
pso_jitter,query,8,4,121,2.7173399925231934
pso_jitter,query,8,4,122,2.6337554454803467
pso_jitter,query,8,4,123,2.6158175468444824
pso_jitter,query,8,4,124,2.60943865776062
pso_jitter,query,8,4,125,2.605712413787842
pso_jitter,query,8,4,126,2.6323556900024414
pso_jitter,query,8,4,127,2.609297752380371
pso_jitter,query,8,4,128,2.5965235233306885
pso_jitter,query,8,4,129,2.535046339035034
pso_jitter,query,8,4,130,2.668290853500366
pso_jitter,query,8,4,131,2.7571158409118652
pso_jitter,query,8,4,132,2.960235357284546
pso_jitter,query,8,4,133,2.8459253311157227
pso_jitter,query,8,4,134,2.6234543323516846
pso_jitter,query,8,4,135,2.8302080631256104
pso_jitter,query,8,4,136,2.8187339305877686
pso_jitter,query,8,4,137,2.859046697616577
pso_jitter,query,8,4,138,2.8515713214874268
pso_jitter,query,8,4,139,2.7381644248962402
pso_jitter,query,8,4,140,2.745953321456909
pso_jitter,query,8,4,141,2.698256254196167
pso_jitter,query,8,4,142,2.7150473594665527
pso_jitter,query,8,4,143,2.6277849674224854
pso_jitter,query,8,4,144,2.6270151138305664
pso_jitter,query,8,4,145,2.5413575172424316
pso_jitter,query,8,4,146,2.3999264240264893
pso_jitter,query,8,4,147,2.4175827503204346
pso_jitter,query,8,4,148,2.4813222885131836
pso_jitter,query,8,4,149,2.5010335445404053
pso_jitter,query,8,4,150,2.3958146572113037
pso_jitter,query,8,4,151,2.3666059970855713
pso_jitter,query,8,4,152,2.4081382751464844
pso_jitter,query,8,4,153,2.3429489135742188
pso_jitter,query,8,4,154,2.436246871948242
pso_jitter,query,8,4,155,2.4430744647979736
pso_jitter,query,8,4,156,2.4841392040252686
pso_jitter,query,8,4,157,2.504633903503418
pso_jitter,query,8,4,158,2.2684431076049805
pso_jitter,query,8,4,159,2.2616751194000244
pso_jitter,query,8,4,160,2.297402858734131
pso_jitter,query,8,4,161,2.3652095794677734
pso_jitter,query,8,4,162,2.243257522583008
pso_jitter,query,8,4,163,2.1511220932006836
pso_jitter,query,8,4,164,2.2682526111602783
pso_jitter,query,8,4,165,2.395934820175171
pso_jitter,query,8,4,166,2.425128698348999
pso_jitter,query,8,4,167,2.46759295463562
pso_jitter,query,8,4,168,2.4200406074523926
pso_jitter,query,8,4,169,2.396059513092041
pso_jitter,query,8,4,170,2.3530468940734863
pso_jitter,query,8,4,171,2.4834578037261963
pso_jitter,query,8,4,172,2.3668081760406494
pso_jitter,query,8,4,173,2.285989761352539
pso_jitter,query,8,4,174,2.376546859741211
pso_jitter,query,8,4,175,2.359642505645752
pso_jitter,query,8,4,176,2.29512095451355
pso_jitter,query,8,4,177,2.2481203079223633
pso_jitter,query,8,4,178,2.261882781982422
pso_jitter,query,8,4,179,2.308744192123413
pso_jitter,query,8,4,180,2.2764880657196045
pso_jitter,query,8,4,181,2.2214818000793457
pso_jitter,query,8,4,182,2.077448844909668
pso_jitter,query,8,4,183,2.0733962059020996
pso_jitter,query,8,4,184,2.1961686611175537
pso_jitter,query,8,4,185,2.2306365966796875
pso_jitter,query,8,4,186,2.1887118816375732
pso_jitter,query,8,4,187,2.182492256164551
pso_jitter,query,8,4,188,2.2338461875915527
pso_jitter,query,8,4,189,2.262554168701172
pso_jitter,query,8,4,190,2.2070200443267822
pso_jitter,query,8,4,191,2.185962200164795
pso_jitter,query,8,4,192,2.0928168296813965
pso_jitter,query,8,4,193,2.169981002807617
pso_jitter,query,8,4,194,2.249643325805664
pso_jitter,query,8,4,195,2.198930025100708
pso_jitter,query,8,4,196,2.400078535079956
pso_jitter,query,8,4,197,2.390296220779419
pso_jitter,query,8,4,198,2.367055892944336
pso_jitter,query,8,4,199,2.3402953147888184
pso_jitter,query,8,4,200,2.3776745796203613
pso_jitter,query,8,5,1,16.053720474243164
pso_jitter,query,8,5,2,11.140543937683105
pso_jitter,query,8,5,3,7.5069661140441895
pso_jitter,query,8,5,4,6.691859722137451
pso_jitter,query,8,5,5,7.554912090301514
pso_jitter,query,8,5,6,6.996001720428467
pso_jitter,query,8,5,7,5.60146951675415
pso_jitter,query,8,5,8,4.2990546226501465
pso_jitter,query,8,5,9,3.5279529094696045
pso_jitter,query,8,5,10,3.106954574584961
pso_jitter,query,8,5,11,2.783601999282837
pso_jitter,query,8,5,12,2.466806411743164
pso_jitter,query,8,5,13,2.2815165519714355
pso_jitter,query,8,5,14,2.2003061771392822
pso_jitter,query,8,5,15,2.1415388584136963
pso_jitter,query,8,5,16,1.9222723245620728
pso_jitter,query,8,5,17,1.6979484558105469
pso_jitter,query,8,5,18,1.6138399839401245
pso_jitter,query,8,5,19,1.4622454643249512
pso_jitter,query,8,5,20,1.5013129711151123
pso_jitter,query,8,5,21,1.59003746509552
pso_jitter,query,8,5,22,1.5889651775360107
pso_jitter,query,8,5,23,1.5929611921310425
pso_jitter,query,8,5,24,1.612903356552124
pso_jitter,query,8,5,25,1.4371787309646606
pso_jitter,query,8,5,26,1.321091890335083
pso_jitter,query,8,5,27,1.3551230430603027
pso_jitter,query,8,5,28,1.4552135467529297
pso_jitter,query,8,5,29,1.5490317344665527
pso_jitter,query,8,5,30,1.5588537454605103
pso_jitter,query,8,5,31,1.6183112859725952
pso_jitter,query,8,5,32,1.6762442588806152
pso_jitter,query,8,5,33,1.7187949419021606
pso_jitter,query,8,5,34,1.7834875583648682
pso_jitter,query,8,5,35,1.8923282623291016
pso_jitter,query,8,5,36,1.9434667825698853
pso_jitter,query,8,5,37,1.966219186782837
pso_jitter,query,8,5,38,2.0491201877593994
pso_jitter,query,8,5,39,2.1699583530426025
pso_jitter,query,8,5,40,2.046372890472412
pso_jitter,query,8,5,41,2.139359474182129
pso_jitter,query,8,5,42,1.970736026763916
pso_jitter,query,8,5,43,2.1847095489501953
pso_jitter,query,8,5,44,2.3194992542266846
pso_jitter,query,8,5,45,2.5182158946990967
pso_jitter,query,8,5,46,2.411073684692383
pso_jitter,query,8,5,47,2.296304702758789
pso_jitter,query,8,5,48,2.3843142986297607
pso_jitter,query,8,5,49,2.6885533332824707
pso_jitter,query,8,5,50,2.51037335395813
pso_jitter,query,8,5,51,2.6036806106567383
pso_jitter,query,8,5,52,2.645474433898926
pso_jitter,query,8,5,53,2.5453741550445557
pso_jitter,query,8,5,54,2.410414695739746
pso_jitter,query,8,5,55,2.3560476303100586
pso_jitter,query,8,5,56,2.4614439010620117
pso_jitter,query,8,5,57,2.496177911758423
pso_jitter,query,8,5,58,2.398577928543091
pso_jitter,query,8,5,59,2.4315531253814697
pso_jitter,query,8,5,60,2.427277088165283
pso_jitter,query,8,5,61,2.4273884296417236
pso_jitter,query,8,5,62,2.435696601867676
pso_jitter,query,8,5,63,2.406989336013794
pso_jitter,query,8,5,64,2.442413330078125
pso_jitter,query,8,5,65,2.4261581897735596
pso_jitter,query,8,5,66,2.357534408569336
pso_jitter,query,8,5,67,2.2993147373199463
pso_jitter,query,8,5,68,2.2890100479125977
pso_jitter,query,8,5,69,2.282796859741211
pso_jitter,query,8,5,70,2.138990640640259
pso_jitter,query,8,5,71,2.35219144821167
pso_jitter,query,8,5,72,2.175992250442505
pso_jitter,query,8,5,73,2.2592408657073975
pso_jitter,query,8,5,74,2.438929557800293
pso_jitter,query,8,5,75,2.457667827606201
pso_jitter,query,8,5,76,2.543489456176758
pso_jitter,query,8,5,77,2.530968189239502
pso_jitter,query,8,5,78,2.550588607788086
pso_jitter,query,8,5,79,2.664031505584717
pso_jitter,query,8,5,80,2.655491590499878
pso_jitter,query,8,5,81,2.448742628097534
pso_jitter,query,8,5,82,2.3957393169403076
pso_jitter,query,8,5,83,2.226590871810913
pso_jitter,query,8,5,84,2.2935047149658203
pso_jitter,query,8,5,85,2.324634075164795
pso_jitter,query,8,5,86,2.281691074371338
pso_jitter,query,8,5,87,2.341461181640625
pso_jitter,query,8,5,88,2.1468026638031006
pso_jitter,query,8,5,89,2.183338165283203
pso_jitter,query,8,5,90,2.1719930171966553
pso_jitter,query,8,5,91,2.0978288650512695
pso_jitter,query,8,5,92,2.330758571624756
pso_jitter,query,8,5,93,2.1850650310516357
pso_jitter,query,8,5,94,2.236008405685425
pso_jitter,query,8,5,95,2.263226270675659
pso_jitter,query,8,5,96,2.1571874618530273
pso_jitter,query,8,5,97,2.154294967651367
pso_jitter,query,8,5,98,2.2547767162323
pso_jitter,query,8,5,99,2.2344682216644287
pso_jitter,query,8,5,100,2.17395281791687
pso_jitter,query,8,5,101,2.1030938625335693
pso_jitter,query,8,5,102,2.2457070350646973
pso_jitter,query,8,5,103,2.2109270095825195
pso_jitter,query,8,5,104,2.14935302734375
pso_jitter,query,8,5,105,2.0990545749664307
pso_jitter,query,8,5,106,2.1577560901641846
pso_jitter,query,8,5,107,2.189711809158325
pso_jitter,query,8,5,108,2.064769983291626
pso_jitter,query,8,5,109,2.1263375282287598
pso_jitter,query,8,5,110,2.3317620754241943
pso_jitter,query,8,5,111,2.2895703315734863
pso_jitter,query,8,5,112,2.3486506938934326
pso_jitter,query,8,5,113,2.2293522357940674
pso_jitter,query,8,5,114,2.302699565887451
pso_jitter,query,8,5,115,2.247866630554199
pso_jitter,query,8,5,116,2.2530367374420166
pso_jitter,query,8,5,117,2.279787063598633
pso_jitter,query,8,5,118,2.2060248851776123
pso_jitter,query,8,5,119,2.0640413761138916
pso_jitter,query,8,5,120,2.0063843727111816
pso_jitter,query,8,5,121,2.0753443241119385
pso_jitter,query,8,5,122,2.020672559738159
pso_jitter,query,8,5,123,2.1655304431915283
pso_jitter,query,8,5,124,2.106943130493164
pso_jitter,query,8,5,125,2.097100257873535
pso_jitter,query,8,5,126,2.0758981704711914
pso_jitter,query,8,5,127,2.1330819129943848
pso_jitter,query,8,5,128,2.1548550128936768
pso_jitter,query,8,5,129,2.1977479457855225
pso_jitter,query,8,5,130,2.191763401031494
pso_jitter,query,8,5,131,2.1208505630493164
pso_jitter,query,8,5,132,2.149740695953369
pso_jitter,query,8,5,133,2.0654654502868652
pso_jitter,query,8,5,134,2.225564956665039
pso_jitter,query,8,5,135,2.060748338699341
pso_jitter,query,8,5,136,2.0485477447509766
pso_jitter,query,8,5,137,2.0471737384796143
pso_jitter,query,8,5,138,2.0879709720611572
pso_jitter,query,8,5,139,2.2327263355255127
pso_jitter,query,8,5,140,2.102632522583008
pso_jitter,query,8,5,141,2.1419079303741455
pso_jitter,query,8,5,142,2.1750071048736572
pso_jitter,query,8,5,143,2.103477716445923
pso_jitter,query,8,5,144,2.191741704940796
pso_jitter,query,8,5,145,2.1046435832977295
pso_jitter,query,8,5,146,2.1253721714019775
pso_jitter,query,8,5,147,2.200134038925171
pso_jitter,query,8,5,148,2.1041224002838135
pso_jitter,query,8,5,149,2.2536563873291016
pso_jitter,query,8,5,150,2.2583699226379395
pso_jitter,query,8,5,151,2.3530659675598145
pso_jitter,query,8,5,152,2.4641973972320557
pso_jitter,query,8,5,153,2.334947347640991
pso_jitter,query,8,5,154,2.5943446159362793
pso_jitter,query,8,5,155,2.522076368331909
pso_jitter,query,8,5,156,2.5708422660827637
pso_jitter,query,8,5,157,2.565401792526245
pso_jitter,query,8,5,158,2.6581902503967285
pso_jitter,query,8,5,159,2.4709126949310303
pso_jitter,query,8,5,160,2.2896318435668945
pso_jitter,query,8,5,161,2.503772735595703
pso_jitter,query,8,5,162,2.520697832107544
pso_jitter,query,8,5,163,2.6590957641601562
pso_jitter,query,8,5,164,2.7774658203125
pso_jitter,query,8,5,165,2.601402521133423
pso_jitter,query,8,5,166,2.628331422805786
pso_jitter,query,8,5,167,2.586252212524414
pso_jitter,query,8,5,168,2.499436616897583
pso_jitter,query,8,5,169,2.610189437866211
pso_jitter,query,8,5,170,2.5219759941101074
pso_jitter,query,8,5,171,2.413709878921509
pso_jitter,query,8,5,172,2.5258431434631348
pso_jitter,query,8,5,173,2.416112184524536
pso_jitter,query,8,5,174,2.3994789123535156
pso_jitter,query,8,5,175,2.3000030517578125
pso_jitter,query,8,5,176,2.2505953311920166
pso_jitter,query,8,5,177,2.1812689304351807
pso_jitter,query,8,5,178,2.2198877334594727
pso_jitter,query,8,5,179,2.189589738845825
pso_jitter,query,8,5,180,2.0529346466064453
pso_jitter,query,8,5,181,2.05814790725708
pso_jitter,query,8,5,182,2.146465539932251
pso_jitter,query,8,5,183,2.1683905124664307
pso_jitter,query,8,5,184,2.3837168216705322
pso_jitter,query,8,5,185,2.201184034347534
pso_jitter,query,8,5,186,2.272799015045166
pso_jitter,query,8,5,187,2.2106854915618896
pso_jitter,query,8,5,188,2.1569418907165527
pso_jitter,query,8,5,189,2.100881576538086
pso_jitter,query,8,5,190,2.2555325031280518
pso_jitter,query,8,5,191,2.302593231201172
pso_jitter,query,8,5,192,2.2786061763763428
pso_jitter,query,8,5,193,2.3154680728912354
pso_jitter,query,8,5,194,2.3968605995178223
pso_jitter,query,8,5,195,2.3925704956054688
pso_jitter,query,8,5,196,2.5856828689575195
pso_jitter,query,8,5,197,2.711240530014038
pso_jitter,query,8,5,198,2.664346933364868
pso_jitter,query,8,5,199,2.6472339630126953
pso_jitter,query,8,5,200,2.6758053302764893
pso_jitter,query,11,1,1,20.790790557861328
pso_jitter,query,11,1,2,15.230915069580078
pso_jitter,query,11,1,3,10.927987098693848
pso_jitter,query,11,1,4,9.066676139831543
pso_jitter,query,11,1,5,10.049368858337402
pso_jitter,query,11,1,6,10.51917552947998
pso_jitter,query,11,1,7,10.008112907409668
pso_jitter,query,11,1,8,9.49342155456543
pso_jitter,query,11,1,9,8.76669979095459
pso_jitter,query,11,1,10,8.610072135925293
pso_jitter,query,11,1,11,8.122468948364258
pso_jitter,query,11,1,12,7.757631301879883
pso_jitter,query,11,1,13,8.064558982849121
pso_jitter,query,11,1,14,7.695670127868652
pso_jitter,query,11,1,15,7.6817307472229
pso_jitter,query,11,1,16,7.450275421142578
pso_jitter,query,11,1,17,7.534815311431885
pso_jitter,query,11,1,18,7.638817310333252
pso_jitter,query,11,1,19,7.310569763183594
pso_jitter,query,11,1,20,7.3429155349731445
pso_jitter,query,11,1,21,7.130851745605469
pso_jitter,query,11,1,22,6.815631866455078
pso_jitter,query,11,1,23,6.770130634307861
pso_jitter,query,11,1,24,6.927675724029541
pso_jitter,query,11,1,25,7.046365261077881
pso_jitter,query,11,1,26,7.173947334289551
pso_jitter,query,11,1,27,7.168586730957031
pso_jitter,query,11,1,28,7.177435398101807
pso_jitter,query,11,1,29,6.929261207580566
pso_jitter,query,11,1,30,6.80808162689209
pso_jitter,query,11,1,31,6.710509777069092
pso_jitter,query,11,1,32,6.60753870010376
pso_jitter,query,11,1,33,6.265810012817383
pso_jitter,query,11,1,34,6.1353983879089355
pso_jitter,query,11,1,35,5.9852824211120605
pso_jitter,query,11,1,36,6.1065354347229
pso_jitter,query,11,1,37,6.074978351593018
pso_jitter,query,11,1,38,6.144069194793701
pso_jitter,query,11,1,39,6.0414910316467285
pso_jitter,query,11,1,40,5.946085453033447
pso_jitter,query,11,1,41,5.783398151397705
pso_jitter,query,11,1,42,5.1488518714904785
pso_jitter,query,11,1,43,5.128304481506348
pso_jitter,query,11,1,44,4.915045738220215
pso_jitter,query,11,1,45,4.6101555824279785
pso_jitter,query,11,1,46,4.468934535980225
pso_jitter,query,11,1,47,4.325619697570801
pso_jitter,query,11,1,48,4.314584255218506
pso_jitter,query,11,1,49,4.259061813354492
pso_jitter,query,11,1,50,4.195695400238037
pso_jitter,query,11,1,51,4.1071953773498535
pso_jitter,query,11,1,52,4.011688709259033
pso_jitter,query,11,1,53,4.070674419403076
pso_jitter,query,11,1,54,3.7604029178619385
pso_jitter,query,11,1,55,3.4192755222320557
pso_jitter,query,11,1,56,2.8791050910949707
pso_jitter,query,11,1,57,2.9819858074188232
pso_jitter,query,11,1,58,2.936431884765625
pso_jitter,query,11,1,59,3.022366523742676
pso_jitter,query,11,1,60,3.0670173168182373
pso_jitter,query,11,1,61,3.2564122676849365
pso_jitter,query,11,1,62,3.2481207847595215
pso_jitter,query,11,1,63,3.31396484375
pso_jitter,query,11,1,64,3.591111898422241
pso_jitter,query,11,1,65,3.497169017791748
pso_jitter,query,11,1,66,3.7458863258361816
pso_jitter,query,11,1,67,3.584676504135132
pso_jitter,query,11,1,68,3.259887933731079
pso_jitter,query,11,1,69,3.371746301651001
pso_jitter,query,11,1,70,3.48266339302063
pso_jitter,query,11,1,71,3.2654173374176025
